gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
69.67999999993481,1.9641320705413816,79.0,5.0,112.0,112.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
140.99099999992177,3.832543134689331,80.0,5.0,175.0,189.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
178.55600000009872,5.046886205673218,81.0,5.0,128.0,233.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.2819999998901,6.442400217056274,82.0,5.0,272.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.18000000016764,6.341921091079712,83.0,5.0,117.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.56099999998696,6.318756103515625,84.0,5.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
51.56499999994412,1.2539715766906738,85.0,5.0,42.0,84.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.89500000001863,6.350073575973511,86.0,5.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
51.687999999849126,1.3472752571105957,87.0,5.0,51.0,88.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.19900000002235,6.312514066696167,88.0,5.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.24600000004284,6.263858318328857,89.0,5.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.00699999998324,6.484472036361694,90.0,5.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.38899999996647,6.522446393966675,91.0,5.0,78.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
170.0130000000354,4.68607759475708,92.0,5.0,129.0,223.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.9620000000577,6.394459009170532,93.0,5.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.808999999892,6.344252109527588,94.0,5.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.5,6.38021183013916,95.0,5.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.3300000000745,6.305294990539551,96.0,5.0,112.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
139.98600000003353,3.857024669647217,97.0,5.0,170.0,187.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.68599999998696,6.362553119659424,98.0,5.0,132.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
87.0789999999106,2.4541571140289307,99.0,5.0,126.0,131.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.8610000000336,6.56868577003479,0.0,6.0,60.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
55.993999999947846,1.4770574569702148,1.0,6.0,101.0,94.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
27.7750000001397,0.7743794918060303,2.0,6.0,48.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.4990000000689,6.362843036651611,3.0,6.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
91.29699999978766,2.5289976596832275,4.0,6.0,119.0,136.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
19.37100000004284,0.441371202468872,5.0,6.0,94.0,51.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.58600000012663,6.29259729385376,6.0,6.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.3919999999925,6.33167576789856,7.0,6.0,70.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.7260000000242,6.363044023513794,8.0,6.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.29199999989945,6.341039657592773,9.0,6.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
203.7120000000577,5.6889073848724365,10.0,6.0,65.0,261.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.13899999996647,6.328632593154907,11.0,6.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.4110000000801,6.5009191036224365,12.0,6.0,84.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.70499999984168,6.375180006027222,13.0,6.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
41.07600000011735,1.045558214187622,14.0,6.0,150.0,74.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.2379999998957,6.358258008956909,15.0,6.0,48.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
47.43000000016764,1.3147568702697754,16.0,6.0,57.0,87.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
21.903999999864027,0.5741779804229736,17.0,6.0,51.0,57.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
52.36100000003353,1.5010662078857422,18.0,6.0,66.0,94.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.86700000008568,6.323638200759888,19.0,6.0,54.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.3839999998454,6.355249643325806,20.0,6.0,109.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.5910000000149,6.349641561508179,21.0,6.0,85.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
148.3660000001546,4.0539751052856445,22.0,6.0,49.0,198.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
151.27799999993294,4.326406002044678,23.0,6.0,54.0,208.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.5,6.342329263687134,24.0,6.0,45.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
104.45999999996276,2.858997106552124,25.0,6.0,66.0,149.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.8190000001341,6.330858469009399,26.0,6.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.22899999981743,6.2980732917785645,27.0,6.0,41.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
90.20400000014342,2.463102102279663,28.0,6.0,79.0,133.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.2139999999199,6.347213268280029,29.0,6.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.66500000003725,6.342318534851074,30.0,6.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
56.20600000000559,1.5432147979736328,31.0,6.0,60.0,97.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.3019999999088,6.282267808914185,32.0,6.0,57.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.88199999998324,6.334055185317993,33.0,6.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.4570000001695,6.438663959503174,34.0,6.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.17599999997765,6.319712162017822,35.0,6.0,49.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
10.148999999975786,0.2125782966613769,36.0,6.0,59.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
57.54300000006333,1.5916566848754885,37.0,6.0,186.0,95.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.7319999998436,6.289497375488281,38.0,6.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.24600000004284,6.50306248664856,39.0,6.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.7620000001043,6.452678680419922,40.0,6.0,50.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
123.3969999998808,3.4095160961151123,41.0,6.0,80.0,172.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.9010000000708,6.443017244338989,42.0,6.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.7279999998864,6.366609811782837,43.0,6.0,56.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
169.0460000000894,4.74361777305603,44.0,6.0,77.0,225.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
35.04799999995157,0.9195904731750488,45.0,6.0,117.0,70.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.98500000010245,6.344695091247559,46.0,6.0,39.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.53499999991612,6.440398454666138,47.0,6.0,120.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
110.78300000005402,3.064781665802002,48.0,6.0,39.0,159.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
64.37999999988824,1.7961125373840332,49.0,6.0,123.0,106.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.85900000017136,6.387466430664063,50.0,6.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.1589999999851,6.349665403366089,51.0,6.0,71.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
145.8310000000056,4.011053323745728,52.0,6.0,62.0,198.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.6239999998361,6.457717180252075,53.0,6.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.36000000010245,6.306187391281128,54.0,6.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.71900000004092,6.314518213272095,55.0,6.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.66500000003725,6.405354738235474,56.0,6.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.40199999976903,6.389072895050049,57.0,6.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.30000000004657,6.374258995056152,58.0,6.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.7760000000708,6.386120557785034,59.0,6.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
77.83700000005774,2.080596685409546,60.0,6.0,64.0,118.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.530000000028,6.3786461353302,61.0,6.0,108.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.38299999991432,6.222506761550903,62.0,6.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
33.65599999995902,0.9259800910949708,63.0,6.0,51.0,71.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
39.375,0.9719085693359376,64.0,6.0,71.0,73.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
62.040999999968335,1.714440107345581,65.0,6.0,56.0,105.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.11900000018068,6.366189479827881,66.0,6.0,47.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
189.94399999990128,5.476178407669067,67.0,6.0,43.0,254.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
91.56000000005588,2.4399619102478027,68.0,6.0,138.0,130.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
204.35399999981743,5.762804269790649,69.0,6.0,50.0,266.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.25300000002608,6.265255928039551,70.0,6.0,61.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.25600000005213,6.337685585021973,71.0,6.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.31200000015087,6.332049369812012,72.0,6.0,81.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
48.66099999984726,1.3299658298492432,73.0,6.0,234.0,86.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
33.050000000046566,0.8797957897186279,74.0,6.0,47.0,69.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
138.06000000005588,3.8791425228118896,75.0,6.0,279.0,187.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.64500000001863,6.332460641860962,76.0,6.0,61.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.34699999983425,6.341076374053955,77.0,6.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
111.4210000000894,3.157538890838623,78.0,6.0,55.0,162.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
72.94599999999627,1.9228084087371824,79.0,6.0,112.0,110.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
98.93900000001304,2.869101524353028,80.0,6.0,175.0,148.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
68.42200000002049,1.841181755065918,81.0,6.0,128.0,106.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.38699999987148,6.411241292953491,82.0,6.0,272.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
187.06500000017687,5.350970268249512,83.0,6.0,117.0,252.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.7970000000205,6.3020875453948975,84.0,6.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
28.011000000173222,0.8699178695678711,85.0,6.0,42.0,69.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.2199999999721,6.403588771820068,86.0,6.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.7349999998696,6.538194179534912,87.0,6.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.86000000010245,6.351541996002197,88.0,6.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.36999999987893,6.334219217300415,89.0,6.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.31500000017687,6.484867811203003,90.0,6.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.29199999989945,6.581632375717163,91.0,6.0,78.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.75300000002608,6.323741912841797,92.0,6.0,129.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.6099999998696,6.346351385116577,93.0,6.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.2170000001788,6.237283706665039,94.0,6.0,43.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.27899999986403,6.494118452072144,95.0,6.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.5470000000205,6.700278282165527,96.0,6.0,112.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
58.580000000074506,1.6140875816345217,97.0,6.0,170.0,95.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
238.65599999995905,6.839632511138916,98.0,6.0,132.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
142.38999999989755,3.955984115600586,99.0,6.0,126.0,185.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
167.24200000008568,4.697700023651123,0.0,7.0,60.0,207.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
167.46699999994598,4.683622598648071,1.0,7.0,101.0,212.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
33.4429999999702,0.8158838748931885,2.0,7.0,48.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.97200000006703,6.574334144592285,3.0,7.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
126.56700000003912,3.4830029010772705,4.0,7.0,119.0,171.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
12.155999999959022,0.3280904293060303,5.0,7.0,94.0,46.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.0260000000708,6.508811950683594,6.0,7.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.7970000000205,6.518796682357788,7.0,7.0,70.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
236.92500000004657,6.649762392044067,8.0,7.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.25499999988824,6.556293725967407,9.0,7.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.7779999999329,6.563478946685791,10.0,7.0,65.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.32700000004843,6.44222354888916,11.0,7.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.8500000000932,6.6408538818359375,12.0,7.0,84.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.5659999998752,6.736234188079834,13.0,7.0,76.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
54.05300000007264,1.4928827285766602,14.0,7.0,150.0,89.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
130.78900000010617,3.664985418319702,15.0,7.0,48.0,178.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
55.92199999978766,1.454303741455078,16.0,7.0,57.0,91.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
20.15600000019185,0.5806162357330322,17.0,7.0,51.0,57.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
80.46499999985099,2.3537631034851074,18.0,7.0,66.0,127.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.3410000000149,6.399134397506714,19.0,7.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.3649999999907,6.387248277664185,20.0,7.0,109.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.18500000005588,6.359668493270874,21.0,7.0,85.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
121.002000000095,3.453723192214966,22.0,7.0,49.0,173.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
81.91500000003725,2.2452428340911865,23.0,7.0,54.0,124.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
